"y","cov1","cov2","cov3","cov4","cov5","cov6","cov7","cov8","cov9","cov10","cov11","cov12","cov13","cov14","cov15","cov16","cov17","cov18","cov19","cov20","cov21","cov22","cov23","cov24","cov25","cov26","cov27","cov28","cov29","cov30"
13,0.341119691424425,-1.11714316533188,-1.01046508600421,1.2952631908601,-0.609991214522565,0.745678675692384,0.561154039809826,0.497826138658401,-0.0484211669988644,-0.649613587069821,-1.26518502881076,-1.13267832605474,0.806503970664565,-0.71651684196413,1.32649606848497,0.374289546736544,2.59379693444951,1.67977350757796,0.284617683293672,-1.36813448714416,-0.267543879015575,1.17858884797084,0.367292367997709,0.651149042327763,1.93085557571847,0.0778793216410313,0.04597389584215,0.710671673424085,-0.501079268261442,-0.0757246473753095
16,-1.12936309608079,-0.394994603313877,2.40122210197122,0.314624204958306,-0.313281133735337,0.54107790476895,-0.445940052101709,0.506481649643376,-0.19229395990202,1.39732617792246,-0.140440195527255,0.62349695322447,0.348261755143718,0.705420957458986,1.28431813177643,0.633273937978906,0.46473517002686,0.601614280051192,0.268432302430396,1.22253285850527,-0.313884022371965,-0.0393813217772612,1.01079921311184,0.0662923885864291,0.622764983974726,0.882957803528658,-0.438211604272781,0.395802086761297,0.74671579309301,0.477644679627084
17,1.43302370170104,1.54983034223631,0.801961790270882,0.801572503702334,-0.922129768086484,-0.835159081809374,-0.934416511347304,0.5236044051708,-1.02085356653403,1.16277057631701,-2.0358179466944,-0.621554957710566,1.34773812587453,0.762549542892471,-0.263980342735761,1.56632462054165,1.13100981979751,1.05261385918535,-1.53122606668626,0.270699784982859,-0.610797524258953,0.318054073479563,0.991036784010022,-0.276299972457008,-0.618340448184356,0.606768787814783,1.35901629438502,0.859359489891912,-2.58207792120493,0.569165170135659
12,1.98039989850586,-0.743514479798666,-0.25120795895565,0.486058896232458,-0.256480607956338,0.134811864446898,0.479501557165675,0.624949908399273,-1.44082676770872,0.434554300966389,0.856396068435357,1.61170728620522,-0.637014683970955,-0.858245126613271,0.395268190570793,-0.717597203262981,0.434355220298645,-0.538860044908449,-1.70861597755168,-1.76932623237764,0.116318570938998,0.0790534540033936,-0.586475531269612,1.56242789624722,-0.365294008365038,-0.159655817962591,0.370820140581384,-0.841265152453195,0.378874602108774,1.0023022036191
4,-0.367221476466509,-2.33171211772957,1.21288937082924,1.72556105665083,-2.08285463723404,-0.284421053650322,0.236980549756448,-2.98085477937824,0.761668709487659,0.291382677945508,-0.497362289939476,0.343176401033919,1.39891569969215,0.455314318541659,-1.19649156472227,-1.00674588669665,1.31919683598417,-1.27421886788891,0.357445944184678,-1.03676061882178,-0.804115013575725,-1.34932438088553,0.715878612845144,0.961309005392222,-1.35990399593812,-0.939731900641293,0.944464121121338,0.377480977506397,-0.585763776158481,1.22448129138969
15,-1.04413462631653,0.812245442209214,-0.627258086004879,0.102432860750801,-1.4171539793372,0.46668491467003,-1.33940240798188,1.88692671930828,0.69748265567878,-0.276799384357916,-1.08771811183598,-1.24112761297792,1.23008571785444,-1.98956351353872,0.534807628157258,0.90850822609652,-0.273709509690191,-0.0429205994562472,1.32440691618997,1.55331795865798,-0.200625669624477,1.39587047549706,-0.756400536506243,0.760852891993211,-1.03230216016774,0.479394771139039,1.33033617718832,-0.855466377176601,0.93613453604532,-0.271890523249063
13,0.569719627442413,-0.501310657201351,1.71115850747586,-0.989837074939336,0.610781009704744,-1.10642259258373,-0.10742903346503,0.459880260364276,-1.05036534338685,-1.81065377551965,-0.730084803438608,-0.095482091127796,0.293949131371768,0.371350406955104,1.52500239258603,0.206594177411618,-0.354558407543671,-0.660352857640244,-0.585255662498355,0.361502311569259,0.338996976354304,-0.196202713620939,-1.39417057797346,1.10278235491668,-2.57405736379313,-0.319031767387571,-1.06420256758434,0.96617349034162,0.565465283926424,-1.4450273946886
13,-0.135054603880824,-0.510886565952357,-0.39437355302276,-0.460441208998887,0.241520797914292,-0.10782194203835,0.577723123936115,0.391427639599976,-1.48372736501669,1.29419581151547,-1.62471516167591,2.10794193541281,2.99591977718555,-0.380938143558515,0.875430332033577,-1.20081515655837,-0.311284599687752,-0.919449015166494,-1.48021375788631,-0.0713454501197209,0.338221365994152,-0.194071201674226,-2.01114292399539,0.327554017868923,0.953969628154028,-0.541139345526292,-0.956567089113284,-0.595425568545258,-1.17507737385537,-0.273839401900723
17,2.40161776050478,-1.21536404115501,-2.32149085645191,0.237661491971588,1.3039648225257,0.0502377393554855,0.45405688085794,-1.1872535150137,-0.0269766300158649,0.0774504305459009,-1.76536162980284,-1.89049895419183,0.102538171080129,-1.07463412764575,-0.570882536059472,-1.32401869128839,-0.196059079943148,2.18523157821551,0.862892830577113,-0.0793436112060386,-0.709229418520823,-0.763630200659679,-0.275563583369291,1.48801644770308,-0.43439803713675,-1.60006170587744,-0.0260850732248512,0.467469524694012,0.484937900197347,0.402569859372392
13,-0.0392400027331692,-0.022558628347222,1.36411919539957,-0.269397264170906,-0.334528577849582,0.310879061609049,-1.19032283130216,0.444323559173217,0.942514901661897,-0.770580566625894,0.515454013858314,0.184238051817074,-0.305003867762844,0.249834329295827,-1.13191723330098,1.09505427757402,-0.244633783917724,0.640275410700243,-0.371359248928621,1.17359742582169,0.522968880381725,0.154511034456478,-0.538308892905662,-0.0356765476524053,0.448297256898215,-0.448538518423012,0.113619155162792,-0.431225774333215,-0.791194297761481,-0.0524036281638793
15,0.689739362450777,0.701239300429707,1.13222913272875,-0.169554069656641,-0.384539895488476,0.178887489683565,1.97320990296075,-0.753943997566823,-0.628989535204932,-0.491538245326016,-0.277798904670782,-1.45622875339887,0.27772771371239,-0.48364274012776,0.243478577036366,-0.397988368026311,0.271683638334078,0.430147285049028,-0.456878437573919,0.396893275612682,-0.35364528358089,1.54402624074282,-1.81697924826397,-0.206009171050549,-1.39109381268423,-1.81083492588511,-0.821680675736261,-0.81739800561732,-1.00194054304455,0.211072791245855
9,0.0280021587806661,-0.587482025589799,-0.774316319358709,0.664868973266608,-0.421168211981295,-1.05978105778253,-1.07603748329362,0.211011423662399,-0.630801058988671,-0.986740932099094,-0.783165186476522,1.86736928777571,-1.49996126767405,0.506413088047749,-0.899207505842098,-1.18349646787011,-0.594859226991809,0.226197787042444,-1.36411351251211,0.301815984563535,-0.778078761287684,0.260555717604333,0.528214117951103,-1.67867812868582,-1.12908863096639,0.928300461195544,-0.435060522219348,1.68241883660282,0.681814365166892,0.386858542908126
9,-0.743273208882405,-0.60672794141879,-1.41037496599359,-0.775550915205345,-0.958355232914479,-0.973634523452443,0.193951163597338,-0.136752079928056,-1.02381287994832,0.0289019048064382,2.06073047775879,-0.404806863287924,-1.19618954930971,-1.03375733638854,-1.2789298150686,1.70912587142593,-1.0335520249875,1.03528773717584,0.0733081864355532,0.270989957638819,0.797303228110001,0.401613249316199,-0.759857884374476,-0.976221646396738,0.459947083512345,-1.731106349625,-0.0819263239003489,-0.994935697298918,-0.911194775689044,-0.586601059066212
13,0.188792299514343,1.09664021500029,-1.83452758069664,-1.91926113102924,0.249116308442917,-0.56133651080322,1.08604038573532,0.0132439946545028,0.789062112207682,-0.803547609183948,0.339455899184952,-1.10570818994242,-0.919057761376413,0.508833118486894,-0.61392811169097,0.493891376976795,-0.392430728131176,-0.297298681078415,-0.665050988543999,0.597104150618009,-0.905451522998548,-1.04738362843513,-1.24525188189784,-0.0556892932612535,2.2110166700234,0.582601301652533,-0.046399532194636,-0.740759324874192,0.465502944698188,0.0893981897754237
1,-1.80495862889104,-0.247509677080296,-0.269013537930427,2.01933253963338,-1.17887936999387,-1.28289865966547,0.0787259308042922,0.680105587046662,1.20051618702017,-2.76257689360565,1.06638688541779,0.00850032250572348,0.137609118865003,0.990873768871145,-2.53388012276959,1.5704539631062,0.800645249503013,-0.0782854704950353,0.36353283713609,-0.287977745456628,-0.961035475141652,-0.0788572214180716,1.98807871955624,0.799785776100134,0.676743030765526,-0.537542280717842,-0.516339370474937,1.850302715696,0.754678368639059,-1.38173187468931
11,1.46555486156289,-0.159901713323247,-1.83392857727967,0.435210514869015,0.49559328314573,1.98663776582478,1.47018336363309,-0.0557253665068746,1.25257285890143,-0.169021838766148,1.2548038884879,-0.296454576622435,-1.03600634866582,0.0382290526321475,0.808523050062365,-1.35211817409076,-0.155940310341707,-0.739044018081149,-0.463682392686641,-0.548893119522857,-0.257335842809949,0.13990095633854,0.332359628689053,-0.0709754936556252,-1.17925361907873,0.766047507479803,0.871979719728628,0.0063134524180002,-1.89789993445806,0.338079354922994
1,0.153253338211898,-0.625778250735075,-0.814468018774975,1.05016883215485,-0.177704306126236,0.0711847303990313,2.71433114529866,-0.499098018560668,-0.694027820193272,-1.81040224031305,-0.286253766604302,0.395107552787334,-0.463999800540687,-0.389205325989418,0.384843301882082,1.26669478268012,-0.58996233756211,0.664912164808967,0.153849449642033,0.228015261310178,0.410836377813335,0.182079888791615,0.229444207022128,2.53129963510426,0.877560111029362,0.525631794348442,1.32871338635308,1.71721464122152,0.75211893201388,0.263207684166941
13,2.17261167036215,0.900434635600238,0.163572122378624,-0.312114840650401,0.774733935719587,-0.402094025828771,1.11634968433779,-0.826927163546657,-0.536148634447886,-0.225583365827506,-0.331015572091784,-2.41290580504818,-0.0192741838730633,0.711525723766141,1.19828329885228,0.644497695881064,0.0787033670270891,-0.23335249612067,0.811804753612461,1.04187639267767,-0.395040196360041,0.345061852884835,0.346192714934774,0.724744848885459,-0.896627743640059,-0.814387217059139,0.745445129323212,0.365513480492853,0.884992965376196,-1.42725715456402
2,0.475509528899663,-0.994193629266225,0.855519222050403,0.0936176173045456,1.24794637649306,-0.195765757604126,0.988758104016692,-0.289831986973819,0.0889765702831961,-0.901647849097845,0.622383333209509,-1.33099789071239,1.12743355349332,0.0767784801493928,-1.87983886122985,0.137468306038661,0.443009071992676,-0.75742074172919,0.0747664266471282,1.00962093561376,1.08204424227793,-0.100860268762123,-1.26861957738192,-0.0564174228587157,-0.83999482807436,1.22152027045666,-0.282378109477017,0.969457012051314,1.53354553614076,-1.51622483662294
11,-0.709946430921815,0.849250385880362,-0.819963126879738,-2.15318775058657,-0.416216757497457,-0.393221778342938,-1.02592732705569,-0.492539303928673,1.0294935179188,0.609621613729623,1.91795894024574,-1.73543819755187,0.244604690514595,-0.839110454387522,-0.00720924142787905,-0.383652164070073,0.586729850443288,0.318119077804069,-0.709908846056022,0.536037411823473,0.0523596505032086,1.17403902012275,1.58230105996147,-0.886476013953363,0.35770047646896,1.36112427511906,-0.209836983336078,0.682129590083383,-0.0595881200106927,0.46653133162999
17,0.610726353489055,0.805702288976437,-0.123602759975676,0.357993071026488,-0.42971793567404,-0.0901356091009884,1.69442588921929,0.975110148653936,0.521158645287441,0.00591177428160467,0.974227233260698,0.402087102792765,0.711668391909385,-0.017781469988445,0.40097340876419,1.96963131481913,-0.373635152827886,0.312676638769652,-0.4364948366932,1.25821188032404,1.25492035447036,0.559307973859122,-0.540854485175253,-1.14422532447744,0.836647967713133,-0.174488894578665,-1.29343082133383,-0.95713896449309,-0.63703038796108,-0.403065896124336
16,-0.934097631644252,-0.46760093599122,0.254948236041434,0.467864811329475,-0.0465252246593674,-0.193311894185212,-0.0438579329855956,0.0979594208690554,-0.518499263144568,1.42657667561235,1.33379025986453,0.462828704647124,-1.23529175091069,0.282248650193824,-0.0446069538251609,0.175792962376788,0.193169458696734,1.92958424170173,-1.64397603505392,0.25177360199982,0.0220720577805714,0.0661138306265334,0.55920816559774,-0.405827742675284,-0.765943776280996,-1.24541948975208,0.237161020975684,0.116707065486659,-0.14794646695213,-0.179042272150272
15,-1.2536334002391,0.848420313723343,1.71892633823732,-0.906688834876339,-0.658591540594635,-0.632296235408075,0.40892433361665,-0.497160426252782,0.644817676482925,-0.115774498050872,0.272796184923579,-1.42903278903838,-1.03317592929897,0.600079655599593,-0.519363190008093,0.171061215669093,0.716840765444539,1.21116802644776,0.506712544197194,-0.278723283424451,1.11233885993898,1.07433545078917,-0.742301333699265,-0.0262758690337573,0.709686300897458,0.489715625506579,0.662103932571472,1.31148621978866,-0.599969273149972,1.10259727654987
13,0.291446235517463,0.986769863596017,-0.958543527527119,-0.529349915526749,1.60258407676699,-0.371683985604695,0.115209478001697,0.423245237953249,0.324829166813954,-1.75691718755723,1.96492237497971,-0.00666879666864052,-0.394305155966406,0.0109895407176333,1.49875892261331,0.570669542727277,-0.273004725226379,-0.22823173641098,-0.317393130265933,-0.771151857646589,-0.35820492031508,-1.00595882236919,0.779701266154244,0.712350161501727,0.784942486007874,0.00979097633935787,0.148210012649977,-0.177502173470431,1.32807981096423,0.999418059089152
4,-0.443291873218433,0.57562028851936,-1.60431026176048,1.34357671685515,-0.0636720487547397,-0.732591874440364,-0.176403195772337,-0.519233144848389,0.523367701532602,-0.00120044398061713,-1.33377615134045,-2.17444659027045,-0.449399187617484,0.977421067902122,1.29135413692564,-1.41848291893066,1.45325756510572,0.840617395603255,0.387432972864282,0.290518261122681,1.93310395771566,0.0823124139652242,-0.724098350845561,1.45177611337294,-0.836931198193086,1.54995957081628,-1.19613361732647,0.109105820960396,0.0500624446399956,1.82165821177485
20,0.00110535163162413,2.02484204541817,-1.8456094217108,0.46943405662348,0.868827634114335,-0.813287876683176,2.08171630036462,1.91911143009573,-1.49540227033853,1.03995238831836,0.0439914580866186,0.485733744690067,-0.243967574404683,-0.0924715639723266,1.04605764205914,-0.983696664440556,0.541411515477177,-0.0181113610483537,-0.261946464921141,-0.571802001052439,-0.112592256384446,-0.062540045868886,-2.01843092236705,-1.36320422879555,0.00851770578087764,-0.617136588917803,1.31939465804584,-1.12589784485946,-0.626128179360253,1.33191846947402
15,0.0743413241516641,-1.96235319122504,0.55573718528977,-0.253105087750424,0.378375480525493,0.587752193839511,2.04906619307376,-1.24473834900437,-0.0596574319677553,-0.15837447096464,-0.414380614998289,1.02456317126919,0.921963375524979,-0.719254228175995,0.279653840273741,-1.53060793539692,-0.0687754603349962,-0.525203905301292,1.34821059371024,-0.314407353295388,0.832030225000492,0.722347645176216,0.855251064947311,-0.212324579726642,-0.678479801324961,-1.27211719485171,-1.41686506351842,0.0540527419072777,0.485312811291487,1.18388416757109
11,-0.589520946188072,-1.16492093063759,-0.0601191913503692,0.369103715328425,1.41568816870243,-0.532123435283901,-0.84468882240796,-0.160439995770294,0.175529800480331,0.538117590038689,0.784792630808824,-0.41724066679063,1.49806356112148,0.264276868181719,-1.03628198172096,0.0225614878024365,-0.293417003918388,0.378142498990971,-0.221949856644273,-1.2681317324717,0.98156350775001,0.345339090322621,0.648949553488587,1.36713836883936,1.6891596881214,-0.895807534650941,-0.498239731347589,-0.103787554493765,0.701697679054158,-1.25480674500174
13,-0.568668732818502,-1.37651921373083,0.772086304393126,-1.34670719045078,-0.209026756578789,1.47014135588169,-0.42258466192741,1.02158087612774,-0.951188433964526,-0.0490209026377589,-0.0268803021057377,-0.44991362065687,0.281534248442548,-0.665958002231038,-0.163684905224377,0.873923740012884,-0.827441760708943,-0.417903383503862,0.770396321755827,-0.0526856501758637,1.04108647927593,0.0309429036435731,-0.710289990583098,0.182132942744367,-0.871892184303481,0.254109534107703,0.828038150555872,-0.339479965542418,2.12382213573614,-0.907007091937064
11,-0.135178615123832,0.167679934469767,-0.140839387157354,1.1719354256206,-2.67804459234963,0.126046063804915,-4.29462067282811e-05,-0.632830864851566,0.464113223267336,0.315215218557026,0.394229158194951,0.510764351991593,-0.0408314720557456,-0.194830762043416,0.191229385385281,-0.774097472500779,-1.83271681288251,-1.10735575727233,-0.405822016545872,0.534720798266572,-0.0558473331094453,0.72275357866982,0.153362632738269,-0.94296368519023,-1.0263331145149,1.41336979916223,1.54862432339962,1.8708678781467,1.52651071675424,0.265259136829935
